,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2026-08-17,168.8817138671875,179.424560546875,7.834476274229763,0.8193999702233669,-1,-0.5212727389991528,-1,-1.0,-0.00011771470851151822,-0.013358809690704132,0.007081298025753286,0.0,0.007081298025753286,7412.830496868254
2026-08-18,169.48805236816406,180.1513671875,7.840167447060972,0.9862380330731598,-1,-0.5212727389991528,-1,-1.0,0.003590314706620079,0.004050764501859483,-0.0057018678135449105,0.0,-0.0057018678135449105,7370.563517250897
2026-08-19,170.28326416015625,179.87258911132812,7.844041043869611,1.0940635376313432,0,-0.5212727389991528,-1,-1.0,0.004691845713495013,-0.0015474657812711845,-0.003885193987184319,0.0,-0.003885193987184319,7341.9274481915145
2026-08-20,169.4980010986328,177.31378173828125,7.831950165183601,0.7642240644538387,-1,-0.5212727389991528,-1,0.0,-0.004611510505136196,-0.014225665987735114,-0.0,0.0015212727389991528,-0.0015212727389991528,7330.758374112871
2026-08-21,165.85000610351562,178.1800079345703,7.812733192958234,0.24241701105490168,0,-0.5212727389991528,0,-1.0,-0.021522348177984596,0.004885272807319874,0.018975788640954887,0.0015212727389991528,0.017454515901955733,7458.713212727219
2026-08-24,167.82000732421875,179.00999450683594,7.826963931913853,0.6385049575588793,0,-0.5212727389991528,0,0.0,0.011878210118807964,0.004658135230134253,0.0,0.0015212727389991528,-0.0015212727389991528,7447.366475648684
2026-08-25,167.55999755859375,179.3699951171875,7.826460653634864,0.6276882773616809,0,-0.5212727389991528,0,0.0,-0.0015493371128429967,0.002011064305897259,-0.0,0.0,-0.0,7447.366475648684
2026-08-26,169.4600067138672,180.0,7.839563791557458,0.9930241863756245,0,-0.5212727389991528,0,0.0,0.011339276575299762,0.0035123203432152472,0.0,0.0,0.0,7447.366475648684
2026-08-27,167.22000122070312,178.8300018310547,7.82285783188508,0.5289367866305303,0,-0.5212727389991528,0,0.0,-0.013218490525297222,-0.0064999898274739065,-0.0,0.0,-0.0,7447.366475648684
2026-08-28,166.64999389648438,174.33999633789062,7.806188228695479,0.06155673510843309,0,-0.5212727389991528,0,0.0,-0.0034087269468825454,-0.025107674591458573,-0.0,0.0,-0.0,7447.366475648684
