Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,AON,AOS,APA,APD,APH,APO,APTV,ARE,ARES,ATO,AWK,AXP,GOOG,GOOGL,LNT,MMM,MO,T
2022-06-16,111.41057586669922,127.3906478881836,119.44732666015625,93.66875457763672,40.15644454956055,251.5088653564453,365.0799865722656,134.14332580566406,69.67921447753906,72.65926361083984,76.46257781982422,15.801579475402832,48.255496978759766,45.65509796142578,157.8830108642578,143.2585906982422,87.45999908447266,191.8283233642578,229.82000732421875,108.83894348144531,91.2718505859375,86.46460723876953,49.10371780395508,82.05000305175781,105.44683837890625,202.44664001464844,221.65065002441406,204.52601623535156,103.66000366210938,22.604999542236328,240.99148559570312,49.38510513305664,36.21696853637695,210.88522338867188,30.083480834960938,43.32261657714844,86.16000366210938,106.2792739868164,47.3927001953125,94.2568130493164,118.90084075927734,130.40830993652344,105.70403289794922,105.1015396118164,47.71086120605469,94.4834213256836,33.18565368652344,14.987326622009277
2022-06-17,109.23003387451172,128.8599090576172,118.70050048828125,94.09088897705078,41.26899719238281,255.6681671142578,360.7900085449219,135.2373504638672,68.1627197265625,72.11874389648438,75.79387664794922,16.060211181640625,48.29190444946289,47.01643371582031,158.60198974609375,143.89292907714844,89.52999877929688,201.19342041015625,234.47000122070312,109.77680206298828,90.60885620117188,86.69625854492188,49.14565658569336,81.56999969482422,104.38487243652344,205.9653778076172,221.1802215576172,206.26406860351562,106.22000122070312,22.735000610351562,244.0463104248047,48.942771911621094,34.01411819458008,211.6656036376953,30.36834144592285,44.68396759033203,86.83999633789062,107.2888412475586,48.10742950439453,93.29243469238281,119.77295684814453,136.74375915527344,106.92279815673828,106.2017822265625,47.5199089050293,93.68968963623047,33.13446807861328,15.31932544708252
2022-06-21,110.3639144897461,133.0814208984375,123.15569305419922,95.81615447998047,41.58279037475586,262.4920349121094,362.989990234375,138.71578979492188,70.00545501708984,73.0580062866211,77.11412048339844,16.59415626525879,49.320560455322266,47.6468505859375,160.310791015625,149.1792449951172,90.6500015258789,205.26397705078125,230.30999755859375,110.90589141845703,90.05007934570312,91.8499526977539,49.98432159423828,83.79000091552734,105.50528717041016,209.20335388183594,228.23617553710938,215.5916748046875,108.68000030517578,23.457500457763672,247.06234741210938,48.74003219604492,34.99412536621094,216.18650817871094,30.61456871032715,46.165714263916016,90.69000244140625,107.15857696533203,49.48394775390625,95.0589599609375,122.13499450683594,137.29383850097656,111.03601837158203,110.5635986328125,47.92784118652344,93.8123550415039,33.41966247558594,15.77779483795166
2022-06-22,110.2863998413086,132.5720977783203,126.66654205322266,96.76139068603516,41.373592376708984,265.8993835449219,365.3299865722656,138.06118774414062,68.2685317993164,73.79344940185547,77.4227523803711,16.89451026916504,49.12028121948242,46.94334411621094,159.8625946044922,151.19761657714844,90.38999938964844,205.17860412597656,235.08999633789062,111.1517562866211,90.40049743652344,90.66288757324219,49.732723236083984,83.75,105.71963500976562,210.7213897705078,226.83441162109375,220.09829711914062,108.94999694824219,23.260000228881836,249.2831573486328,48.896697998046875,32.52242660522461,216.17752075195312,30.585601806640625,46.4805793762207,90.95999908447266,108.5996322631836,49.731014251708984,95.23019409179688,124.46976470947266,136.94293212890625,111.05486297607422,110.50759887695312,48.1882209777832,94.09376525878906,30.3482723236084,16.062366485595703
2022-06-23,114.93817901611328,135.43215942382812,128.2889404296875,97.46800231933594,41.44015884399414,265.3701477050781,376.6400146484375,136.0882568359375,63.26058578491211,75.59220886230469,79.22309875488281,17.269939422607422,48.838096618652344,45.317047119140625,158.09776306152344,153.82151794433594,91.87000274658203,202.69259643554688,251.1199951171875,110.91500854492188,91.68855285644531,90.0259017944336,50.06819152832031,82.43000030517578,106.15807342529297,213.31002807617188,225.3761749267578,225.60049438476562,112.44000244140625,23.84000015258789,256.0134582519531,49.88274383544922,31.403656005859375,217.12832641601562,30.913909912109375,46.24905776977539,92.13999938964844,112.31214904785156,50.84280776977539,96.47398376464844,131.34686279296875,134.3442840576172,111.69967651367188,111.2554702758789,49.06484603881836,93.91338348388672,31.086870193481445,16.29160499572754
2022-06-24,117.54515075683594,138.75257873535156,130.7696990966797,100.44132995605469,42.65730667114258,277.94091796875,387.7200012207031,139.96875,65.70283508300781,77.89604949951172,80.24325561523438,17.87063217163086,50.786155700683594,48.213321685791016,161.4126739501953,158.8291015625,94.45999908447266,213.29124450683594,258.75,115.78649139404297,94.3309555053711,93.96357727050781,52.03905487060547,87.08000183105469,110.58130645751953,215.31069946289062,234.53009033203125,228.51759338378906,116.45999908447266,24.954999923706055,263.52923583984375,51.44013214111328,31.611793518066406,226.1162872314453,31.7926082611084,48.15681457519531,97.08999633789062,116.85514068603516,52.88111114501953,98.45682525634766,134.76275634765625,138.61216735839844,117.50201416015625,116.93807220458984,49.75052261352539,96.92955780029297,31.737714767456055,16.59197998046875
2022-06-27,116.8473892211914,138.75257873535156,131.45643615722656,100.10176849365234,42.76190948486328,271.67413330078125,381.07000732421875,140.81027221679688,67.04299926757812,78.8353042602539,81.42633056640625,17.89566421508789,50.877193450927734,47.43671417236328,161.552734375,158.8098602294922,94.5199966430664,215.02761840820312,250.1699981689453,114.90324401855469,93.9900131225586,94.20484161376953,51.871307373046875,86.16000366210938,109.8116226196289,214.85440063476562,232.59202575683594,226.4913330078125,113.22000122070312,24.717500686645508,263.3158874511719,51.46778106689453,32.496402740478516,220.82398986816406,31.92296600341797,48.50872802734375,97.5,118.58924102783203,53.313480377197266,99.8177719116211,135.31690979003906,136.8480987548828,115.6032485961914,114.81539916992188,50.279964447021484,95.82554626464844,31.58414077758789,16.425983428955078
2022-06-28,113.44574737548828,134.61920166015625,130.89849853515625,98.16545104980469,42.53369140625,263.4854736328125,365.6300048828125,138.84664916992188,66.9989013671875,79.39352416992188,81.51205444335938,17.67874526977539,50.886287689208984,47.336212158203125,161.5433807373047,156.8395538330078,92.38999938964844,211.77308654785156,241.9199981689453,114.45707702636719,93.1944580078125,91.70518493652344,51.70357894897461,80.77999877929688,107.2882308959961,213.67855834960938,229.32749938964844,220.90174865722656,107.4000015258789,23.815000534057617,257.63299560546875,50.85034942626953,33.62384796142578,217.53201293945312,31.247039794921875,47.480770111083984,95.61000061035156,117.64482879638672,51.97226333618164,99.7276382446289,131.81932067871094,134.85641479492188,111.5876693725586,111.02304077148438,50.36676025390625,94.04326629638672,31.58414077758789,16.29160499572754
2022-06-29,114.25980377197266,136.37245178222656,132.3148651123047,100.1201171875,42.438602447509766,259.78106689453125,368.5,137.70591735839844,68.10101318359375,79.42897033691406,81.76067352294922,16.986282348632812,50.485755920410156,46.41341781616211,159.55445861816406,156.85874938964844,92.12999725341797,201.05113220214844,242.14999389648438,114.20210266113281,93.18498229980469,88.73265838623047,52.626102447509766,77.98999786376953,107.69744110107422,215.36331176757812,225.79013061523438,221.10264587402344,108.91999816894531,23.732500076293945,260.75567626953125,50.50017166137695,31.308256149291992,218.08816528320312,31.078062057495117,46.00828552246094,92.7699966430664,118.64629364013672,50.6751708984375,99.95296478271484,132.473388671875,132.27670288085938,111.27542114257812,110.7197265625,50.31468963623047,93.63916778564453,30.538408279418945,16.560367584228516
2022-06-30,115.10293579101562,133.9139862060547,131.4736328125,99.7071533203125,43.25637435913086,257.7756652832031,366.05999755859375,136.60247802734375,68.41841125488281,80.06697082519531,82.24933624267578,17.52857208251953,50.36741638183594,46.714935302734375,161.40330505371094,156.70497131347656,91.33000183105469,198.28997802734375,236.6699981689453,115.39494323730469,92.72089385986328,87.80613708496094,52.12291717529297,76.47000122070312,107.06415557861328,213.4942626953125,223.60751342773438,223.22491455078125,106.20999908447266,23.434999465942383,261.5315246582031,50.389583587646484,30.26754379272461,217.15802001953125,31.0828857421875,44.89698028564453,89.06999969482422,119.04852294921875,50.172203063964844,101.03450775146484,135.1533966064453,131.96255493164062,108.4166259765625,108.00528717041016,50.870174407958984,93.37940979003906,30.545724868774414,16.568267822265625
2022-07-01,115.73397827148438,136.07861328125,132.0229949951172,101.14794158935547,43.69378662109375,260.5609436035156,368.4800109863281,133.62905883789062,67.36920928955078,81.68851470947266,83.9725341796875,17.920696258544922,51.195796966552734,47.528079986572266,163.4109344482422,158.23321533203125,92.12000274658203,194.65589904785156,247.33999633789062,119.00985717773438,94.34043884277344,83.26044464111328,52.5422477722168,73.66999816894531,108.5937728881836,215.4686279296875,223.8803253173828,225.6790771484375,109.55999755859375,23.352500915527344,265.6434326171875,51.633663177490234,30.657804489135742,219.20787048339844,30.778718948364258,45.61932373046875,91.44999694824219,121.59317016601562,51.66343307495117,103.783447265625,139.38685607910156,133.65704345703125,108.12767791748047,107.78177642822266,52.137367248535156,92.7155532836914,30.896738052368164,16.844932556152344
2022-07-05,117.04462432861328,138.65464782714844,132.1345977783203,100.30367279052734,42.257930755615234,255.47323608398438,376.489990234375,133.77865600585938,63.8160285949707,77.96693420410156,80.22612762451172,17.67040252685547,50.540374755859375,46.714935302734375,161.14186096191406,159.61727905273438,93.12999725341797,190.17733764648438,254.11000061035156,117.37083435058594,95.0981216430664,82.99987030029297,52.16484451293945,75.19999694824219,108.53531646728516,216.5041046142578,221.37779235839844,223.53062438964844,113.5,24.037500381469727,267.63153076171875,52.8869514465332,28.38557243347168,216.69749450683594,30.875280380249023,47.2955436706543,90.62999725341797,122.5699691772461,52.96934509277344,99.69160461425781,135.95285034179688,132.94308471679688,112.89167785644531,112.26750946044922,50.27128982543945,93.23509216308594,30.509157180786133,16.734264373779297
2022-07-06,117.64655303955078,139.98675537109375,130.93280029296875,99.74386596679688,42.5432014465332,256.18804931640625,382.8299865722656,135.3027801513672,63.67496871948242,78.42769622802734,81.27203369140625,17.55360221862793,50.922698974609375,46.57788848876953,163.11212158203125,161.79904174804688,92.26000213623047,188.1562957763672,249.5399932861328,119.41050720214844,95.37277221679688,83.54032135009766,53.04544448852539,75.3499984741211,109.45113372802734,215.2053985595703,219.74081420898438,225.53065490722656,114.33000183105469,24.657499313354492,271.16143798828125,53.41222381591797,27.761140823364258,214.21421813964844,31.121511459350586,46.526885986328125,87.54000091552734,123.14457702636719,52.395809173583984,101.84565734863281,138.30580139160156,131.5150909423828,114.20657348632812,113.56499481201172,50.6705436706543,93.68968963623047,30.099639892578125,16.671030044555664
2022-07-07,119.55909729003906,143.34632873535156,130.47789001464844,100.47801971435547,42.60025405883789,259.400390625,390.8900146484375,138.9214630126953,65.5970458984375,78.1884536743164,81.03197479248047,17.86229133605957,51.295928955078125,47.317935943603516,163.52301025390625,160.7994842529297,92.9000015258789,192.6158447265625,259.6400146484375,119.46510314941406,95.66636657714844,87.58415222167969,53.08737564086914,79.30000305175781,110.49364471435547,217.1095428466797,224.16256713867188,224.6136016845703,116.33000183105469,25.49250030517578,266.0119323730469,54.932762145996094,29.929304122924805,212.94998168945312,31.778120040893555,48.443904876708984,92.69999694824219,122.8080062866211,54.00173568725586,101.25081634521484,139.2052001953125,134.25680541992188,118.2633056640625,117.73897552490234,50.175819396972656,93.84123229980469,30.574970245361328,16.718456268310547
2022-07-08,118.937744140625,144.0221710205078,131.20748901367188,100.26695251464844,42.28645706176758,259.0940246582031,389.44000244140625,140.2025146484375,64.66244506835938,77.7542724609375,80.8776626586914,17.937376022338867,51.20489501953125,47.025577545166016,163.4949951171875,160.28042602539062,92.1500015258789,195.3959503173828,261.5199890136719,119.16465759277344,93.32703399658203,88.00881958007812,52.16484451293945,79.3499984741211,109.46089172363281,218.0396728515625,222.52557373046875,222.71841430664062,115.54000091552734,25.75,266.0798645019531,52.49990463256836,30.224166870117188,209.69009399414062,31.80708885192871,47.749332427978516,92.45999908447266,120.13204193115234,53.69290542602539,100.98944091796875,137.0520782470703,134.9517364501953,119.11827087402344,118.3044662475586,49.76787567138672,92.88151550292969,30.36290168762207,16.660783767700195
2022-07-11,119.52996826171875,141.89671325683594,131.53370666503906,99.92740631103516,42.40056610107422,255.1947479248047,384.1600036621094,137.97705078125,64.03646087646484,77.9049072265625,81.4520492553711,17.770517349243164,51.01373291015625,47.00730514526367,165.73602294921875,159.39617919921875,90.58000183105469,189.5985565185547,249.47999572753906,118.67293548583984,92.71141052246094,85.52847290039062,52.83577346801758,76.94999694824219,109.05168914794922,217.42544555664062,217.69931030273438,225.32098388671875,111.75,25.424999237060547,265.759765625,52.24187088012695,29.66912078857422,211.38775634765625,31.36774444580078,46.95289611816406,87.51000213623047,117.7679672241211,52.72228240966797,101.05254364013672,136.42529296875,133.82839965820312,115.50413513183594,114.6597900390625,50.27128982543945,93.09075927734375,30.677349090576172,16.54864501953125
