,price_a,price_b,spread,zscore,position,hedge_ratio,raw_position,tradable_position,return_a,return_b,gross_strategy_return,transaction_cost,strategy_return,equity
2026-06-16,89.9782485961914,127.62112426757812,-0.19111174670101505,-0.8109941570774789,1,0.9673367602448374,1,1.0,0.021991710809362575,0.012611304390937939,0.009792332477371176,0.0,0.009792332477371176,6968.917893528682
2026-06-17,87.87326049804688,124.5813446044922,-0.19146452964611615,-0.7991885149308946,0,0.9673367602448374,1,1.0,-0.02339441066019632,-0.023818781416723334,-0.000353627811563232,0.0,-0.000353627811563232,6966.45349034503
2026-06-18,87.78389739990234,124.24359130859376,-0.1898558870378695,-0.7659154711329014,1,0.9673367602448374,1,0.0,-0.001016954391336311,-0.0027111065221739894,0.0,0.0019673367602448372,-0.0019673367602448372,6952.748130304939
2026-06-22,87.2080078125,124.09457397460938,-0.1952768938301741,-0.817320235866327,1,0.9673367602448374,1,1.0,-0.006560310084876453,-0.0011993965436355447,-0.0054000897181071894,0.0019673367602448372,-0.007367426478352026,6901.524269632418
2026-06-23,89.88888549804688,125.7634735107422,-0.17792138387673528,-0.5873182054408773,1,0.9673367602448374,1,1.0,0.030741187108767054,0.013448610061502775,0.017731852222076835,0.0,0.017731852222076835,7023.9010780886165
2026-06-24,89.84916687011719,128.78338623046875,-0.20131715143969675,-0.8720620081749496,1,0.9673367602448374,1,1.0,-0.00044186361539155783,0.024012637655627334,-0.02367017073011929,0.0,-0.02367017073011929,6857.64414037879
2026-06-25,92.5796890258789,129.14100646972656,-0.17406220263186167,-0.4981898940160748,1,0.9673367602448374,1,1.0,0.030390066495651125,0.00277691284353887,0.027703856622099954,0.0,0.027703856622099954,7047.627330409228
2026-06-26,93.45346069335938,131.8032989501953,-0.18440766580693335,-0.6184897323310597,1,0.9673367602448374,1,1.0,0.009438049281373484,0.02061539206830365,-0.010503977293156486,0.0,-0.010503977293156486,6973.599212959981
2026-06-29,92.0534439086914,131.62449645996094,-0.19818874488030502,-0.7884375365642877,1,0.9673367602448374,1,1.0,-0.014980898238340479,-0.0013565858492050609,-0.013668622877976464,0.0,-0.013668622877976464,6878.279715215878
2026-06-30,90.09739685058594,130.7105712890625,-0.21292673334018986,-0.9743625595612995,1,0.9673367602448374,1,1.0,-0.0212490372445564,-0.006943427670976443,-0.014532404416319693,0.0,-0.014532404416319693,6778.321772705794
2026-07-01,91.5271987915039,130.91917419433594,-0.19872437935829979,-0.7619595108748314,1,0.9673367602448374,1,1.0,0.015869514446561706,0.0015959145707664657,0.014325727616048943,0.0,0.014325727616048943,6875.42616411551
2026-07-02,94.72439575195312,135.9556884765625,-0.200904854411335,-0.7803894178453967,1,0.9673367602448374,1,1.0,0.03493165968874812,0.03847040980223704,-0.002282181894639093,0.0,-0.002282181894639093,6859.735191005838
2026-07-06,94.95276641845705,132.21058654785156,-0.17147623389805133,-0.32693970182782195,1,0.9673367602448374,1,1.0,0.0024108959966546717,-0.027546489379563943,0.029057627789200877,0.0,0.029057627789200877,7059.0628229185695
2026-07-07,95.1612777709961,133.92916870117188,-0.18177590988077963,-0.4659787521500128,1,0.9673367602448374,1,1.0,0.0021959481582678464,0.012998824059359926,-0.01037829219430603,0.0,-0.01037829219430603,6985.801806324358
2026-07-08,94.50595092773438,131.0085906982422,-0.16735821266671635,-0.21727379731242716,0,0.9673367602448374,0,1.0,-0.006886486379877654,-0.021806885171117618,0.01420811527258245,0.0,0.01420811527258245,7085.056883660028
2026-07-09,93.73147583007812,129.6873779296875,-0.16578191287821298,-0.16725723243869342,0,0.9673367602448374,0,0.0,-0.008194987617747618,-0.01008493230491958,0.0,0.0019673367602448372,-0.0019673367602448372,7071.118190804377
2026-07-10,93.26480865478516,129.8264617919922,-0.17180998433216388,-0.2476134026817209,0,0.9673367602448374,0,0.0,-0.004978766963394166,0.0010724548874763151,-0.0,0.0,-0.0,7071.118190804377
2026-07-13,91.45769500732422,130.66090393066406,-0.197573851893603,-0.6864894608463143,0,0.9673367602448374,0,0.0,-0.019376157776186287,0.006427365632199145,-0.0,0.0,-0.0,7071.118190804377
2026-07-14,88.33000183105469,130.70065307617188,-0.23266478075063812,-1.3121643509500354,0,0.9673367602448374,0,0.0,-0.03419825063401227,0.00030421606090302866,-0.0,0.0,-0.0,7071.118190804377
2026-07-15,89.2699966430664,128.3562469482422,-0.20457032055357693,-0.7785643094589229,0,0.9673367602448374,0,0.0,0.010641852060748302,-0.01793721816036664,0.0,0.0,0.0,7071.118190804377
2026-07-16,98.83000183105467,133.44239807128906,-0.14042557515118226,0.4734997021869483,0,0.9673367602448374,0,0.0,0.10709091013201899,0.0396252714143146,0.0,0.0,0.0,7071.118190804377
2026-07-17,100.68000030517578,134.21725463867188,-0.12748038723067268,0.7685456510545337,0,0.9673367602448374,0,0.0,0.0187189966593706,0.0058066744796421155,0.0,0.0,0.0,7071.118190804377
2026-07-20,101.66000366210938,132.7668914794922,-0.10728359965380818,1.2417234404264583,0,0.9673367602448374,0,0.0,0.009733843404480247,-0.01080608572336117,0.0,0.0,0.0,7071.118190804377
2026-07-21,99.66999816894533,130.66090393066406,-0.11158565700360157,1.2103181514448702,0,0.9673367602448374,0,0.0,-0.019575107431417105,-0.015862294623004147,-0.0,0.0,-0.0,7071.118190804377
2026-07-22,100.56999969482422,132.94570922851562,-0.11936553401071937,1.0628732916629946,0,0.9673367602448374,0,0.0,0.009029813809701803,0.01748652603126044,-0.0,0.0,-0.0,7071.118190804377
2026-07-23,100.75,133.52188110351562,-0.12176060384587739,1.0252511219478022,0,0.9673367602448374,0,0.0,0.0017898011904344813,0.004333888459759461,-0.0,0.0,-0.0,7071.118190804377
2026-07-24,103.05999755859376,133.7702178955078,-0.1008889600435845,1.5116751581358885,-1,0.9673367602448374,-1,0.0,0.022928015469913188,0.001859895845832682,0.0,0.0,0.0,7071.118190804377
2026-07-27,104.48999786376952,133.67088317871094,-0.08639033757164682,1.8680962384774173,-1,0.9673367602448374,-1,-1.0,0.013875415670980829,-0.0007425772220425175,-0.014593737915183048,0.0019673367602448372,-0.016561074675427886,6954.01287440769
2026-07-28,107.2699966430664,137.1278839111328,-0.08483196816493699,1.9211201815632017,-1,0.9673367602448374,-1,-1.0,0.02660540564773828,0.025862032554988312,-0.0015881108626493688,0.0,-0.0015881108626493688,6942.96913102284
2026-07-29,108.0,137.17755126953125,-0.07840003374703741,2.0590540766000607,-1,0.9673367602448374,-1,-1.0,0.00680528926800128,0.0003621973662966127,-0.006454922441118702,0.0,-0.006454922441118702,6898.152803771007
2026-07-30,105.61000061035156,135.906005859375,-0.0917698019616422,1.7536967095289748,-1,0.9673367602448374,-1,-1.0,-0.022129623978226265,-0.009269340343143084,0.013163050321083464,0.0,0.013163050321083464,6988.953536249568
2026-07-31,105.6999969482422,133.28346252441406,-0.07206910634935504,2.168960551300688,-1,0.9673367602448374,-1,-1.0,0.000852157346562965,-0.019296743498403934,-0.019518606685584656,0.0,-0.019518606685584656,6852.538901031686
2026-08-03,107.12000274658205,130.4324188232422,-0.03780759001448519,2.8403749342178553,-1,0.9673367602448374,-1,-1.0,0.01343430311578131,-0.021390828593229494,-0.03412643794610856,0.0,-0.03412643794610856,6618.686157452334
2026-08-04,105.45999908447266,133.12451171875,-0.07318793282111624,2.0480572725762882,-1,0.9673367602448374,-1,-1.0,-0.015496673072689537,0.020639752906492115,0.035462264781509586,0.0,0.035462264781509586,6853.39975847362
2026-08-05,105.70999908447266,133.27352905273438,-0.0719023859891923,2.0331539325136836,-1,0.9673367602448374,-1,-1.0,0.002370567060215434,0.0011193831403430998,-0.0012877465997632475,0.0,-0.0012877465997632475,6844.574316237827
2026-08-06,107.95999908447266,133.92916870117188,-0.055588243161925455,2.3112153567240847,-1,0.9673367602448374,-1,-1.0,0.021284646859206058,0.004919503918726864,-0.01652582987645303,0.0,-0.01652582987645303,6731.462045510941
2026-08-07,107.80999755859376,134.41592407226562,-0.06048796540687906,2.133293910868777,-1,0.9673367602448374,-1,-1.0,-0.0013894176282970294,0.0036344238959611364,0.004905129465172495,0.0,0.004905129465172495,6764.480738334067
2026-08-10,108.62000274658205,134.55499267578125,-0.05400308624780781,2.1972171782702126,-1,0.9673367602448374,-1,-1.0,0.007513265989529838,0.0010346140494548184,-0.006512445786826422,0.0,-0.006512445786826422,6720.427424249634
2026-08-11,109.72000122070312,136.05999755859375,-0.05468663892218384,2.11738179598953,-1,0.9673367602448374,-1,-1.0,0.010127034121767187,0.011185054176613862,0.0006926799486014542,0.0,0.0006926799486014542,6725.0825295724435
2026-08-12,110.91000366210938,134.9199981689453,-0.03576009800814628,2.386368553964533,-1,0.9673367602448374,-1,-1.0,0.010845811412383721,-0.008378652139527598,-0.018950789628252824,0.0,-0.018950789628252824,6597.636905321878
2026-08-13,111.2699966430664,136.4600067138672,-0.043498412426504096,2.1643188490019676,-1,0.9673367602448374,-1,-1.0,0.003245811640704366,0.01141423484896209,0.007795597318764344,0.0,0.007795597318764344,6649.069425891186
2026-08-14,111.25,136.1999969482422,-0.041833227735865286,2.1269351560232583,-1,0.9673367602448374,-1,-1.0,-0.00017971280371786857,-0.0019053917106290896,-0.0016634426406394436,0.0,-0.0016634426406394436,6638.009080287587
2026-08-17,110.37000274658205,134.35000610351562,-0.03654547746165715,2.1552292410599154,-1,0.9673367602448374,-1,-1.0,-0.007910087671172628,-0.013582899311147423,-0.005229150143204554,0.0,-0.005229150143204554,6603.297934154808
2026-08-18,112.68000030517578,136.27000427246094,-0.029558290153381073,2.1936787594328924,-1,0.9673367602448374,-1,-1.0,0.020929577793865395,0.014291016611238438,-0.007105352084544849,0.0,-0.007105352084544849,6556.379177413491
2026-08-19,114.43000030517578,138.7100067138672,-0.03131449697089206,2.0874502132127386,-1,0.9673367602448374,-1,-1.0,0.015530706383212634,0.017905645886145738,0.0017900830983828865,0.0,0.0017900830983828865,6568.115640965567
2026-08-20,114.13999938964844,137.2100067138672,-0.023334340527980224,2.1445606042434284,-1,0.9673367602448374,-1,-1.0,-0.0025343084396918236,-0.010813927816283764,-0.007926401459633641,0.0,-0.007926401459633641,6516.054119561974
2026-08-21,116.63999938964844,135.38999938964844,0.011249155468363803,2.581313131675188,0,0.9673367602448374,-1,-1.0,0.02190292634806812,-0.013264392064451402,-0.03473406039431187,0.0,-0.03473406039431187,6289.725102240504
2026-08-24,116.66999816894533,139.91000366210938,-0.020260916238733273,2.0448678409791103,-1,0.9673367602448374,-1,0.0,0.00025719118187472745,0.03338506752963699,-0.0,0.0019673367602448372,-0.0019673367602448372,6277.351094835032
2026-08-25,116.12999725341795,137.60000610351562,-0.008795483882466648,2.138456025890751,-1,0.9673367602448374,-1,-1.0,-0.004628447107245304,-0.016510596084126528,-0.01134285941848475,0.0019673367602448372,-0.013310196178729588,6193.798320280014
2026-08-26,114.0999984741211,137.49000549316406,-0.025656849468498777,1.8329125955444792,-1,0.9673367602448374,-1,-1.0,-0.01748039978737803,-0.0007994230048856688,0.016707088527766735,0.0,0.016707088527766735,6297.278657140065
2026-08-27,111.58999633789062,136.69000244140625,-0.04225567475807779,1.5500786522677266,-1,0.9673367602448374,-1,-1.0,-0.021998266168248515,-0.00581862695319757,0.01636969442226909,0.0,0.01636969442226909,6400.363184449325
2026-08-28,112.47000122070312,138.3000030517578,-0.04572773132080421,1.461834170000698,-1,0.9673367602448374,-1,-1.0,0.007886055306856266,0.011778481100267024,0.003507702441281086,0.0,0.003507702441281086,6422.8137540165035
